861024	225906
651007	110007
302359	9281
351429	718423
503906	347163
738695	99997
615286	760469
596964	229920
117575	601123
411313	253320
477714	796845
724638	7418
1806	153329
724634	489153
583684	672232
877787	780500
118776	283707
481032	809504
915937	106416
268587	52247
283733	773993
373892	593749
262396	122586
475548	654074
888277	756812
915936	259005
241474	317188
69569	185409
176649	317191
840427	443952
360684	241474
206750	579674
693122	362246
753791	481031
307726	106085
183220	543971
729908	393432
752703	431273
763366	348417
888349	172489
347168	485325
725739	412675
145328	4471
550910	808438
924150	129616
481037	833180
940355	668188
882830	611310
313810	662079
785639	855403
110007	593798
331215	517198
322852	20225
679230	717127
915955	333342
164341	317198
536205	789816
317190	745254
165477	381702
742685	610302
463004	53788
661937	177195
929592	537924
477692	78895
241469	700418
110007	724644
113960	294521
20961	760601
347170	42974
525076	643905
654072	738693
69919	859802
882835	582609
785639	672580
117576	567763
265250	291789
347173	921082
482159	767656
543622	237186
837453	155943
582610	319937
864157	266395
373817	88797
82194	326723
317196	278945
451493	891434
262406	659430
370581	877782
481032	822327
2653	226452
407118	650962
596968	41175
888320	241458
899121	859805
13600	674764
69927	936766
75929	177275
558688	377343
160753	110007
306371	720848
664924	34023
253339	836411
492343	237826
625391	596961
237822	83211
129632	470475
388935	929534
113957	313786
50083	85904
10647	137979
466264	688629
163405	433420
85919	290002
164332	381895
53788	822300
241474	347166
85904	668194
49957	703801
496872	662077
924158	28496
71124	882856
492335	492335
735504	933766
313810	792150
129639	596961
222396	459818
915937	253326
165477	306605
407118	485325
352843	348413
455661	270427
593779	451256
190262	117575
247196	20960
805308	191596
495712	4471
211957	245523
17031	909332
819150	85917
110007	877886
915936	686177
906331	718420
298861	409421
593798	864157
332133	940519
400518	643850
34640	139170
85918	468925
195090	411441
579375	833248
222396	700289
707301	13600
696344	867969
507071	485187
780497	851354
225859	794459
521782	188341
110007	546404
170069	932665
855394	704304
72901	324261
259430	481032
392286	36469
160753	459818
66171	272018
322852	42319
896525	366426
295696	246039
813536	558214
510333	359415
625386	322395
164341	169157
317190	458394
808445	384593
13598	179648
407118	272018
477722	101654
554086	241460
785641	502404
298865	141584
636449	487755
280435	766548
23442	549716
199425	799681
55037	668187
357810	127319
844109	74176
101652	486486
277599	302322
188180	860984
855396	106085
559189	314519
106085	524792
515841	863315
268587	617691
466259	140374
381554	664914
55034	467402
82119	679190
113934	605111
795589	743549
388922	160761
418636	672232
466161	222450
133274	377336
596963	466255
710535	226452
247196	884171
195094	72268
447943	569542
455661	186745
66174	473430
929595	348400
82119	165477
170069	22154
179656	546397
123416	682391
763356	665703
253305	732137
332132	941310
106085	373854
679230	529051
206762	777413
492275	739154
358930	222700
55035	622107
593779	467364
616520	377332
259430	706068
891441	72268
343722	197687
298880	63836
153139	362246
392282	9281
661954	377330
13600	910286
742685	742794
388937	555197
421978	179653
654070	295847
664933	154650
377344	639647
110007	454273
17031	94684
462993	141580
654068	888261
4480	700418
4479	586570
160762	237804
593785	349770
280435	112479
539510	800985
436776	780504
473103	579341
915934	647477
780509	567763
256659	888295
400518	283050
347163	459372
462993	45505
407118	151174
593779	227141
206738	98118
477695	430263
777406	317191
30048	4471
222313	78412
237831	18946
228951	78820
82119	91374
133266	897859
466262	4471
55037	55037
919050	682411
433427	856583
749608	254250
421976	611311
13598	891440
265250	437945
313810	311592
10654	932665
749620	877787
163451	98236
729902	336119
347171	916805
343724	745269
707294	82113
228951	593701
913037	384258
59356	625393
362248	656492
123410	482895
331215	940355
400518	731206
436779	85910
421970	122076
915934	59813
237765	33531
163451	356677
466259	888269
763318	292892
440875	804780
495271	309320
919058	10155
107541	714895
462984	431320
436768	400506
682414	895013
710543	841133
203471	871796
682391	731197
377336	603621
110007	188180
283732	259005
203477	331945
874644	459818
669292	846557
163451	552611
241463	362245
679239	715852
654070	593711
877784	603621
332119	668194
4473	751719
639642	37890
672276	113963
148817	524792
292834	215734
117576	654066
521783	313786
466161	61207
106085	514465
206763	102866
624088	680256
805292	253335
466259	85919
253315	650966
521774	752286
137648	572347
448164	433420
13598	377343
477714	110374
611308	28368
237819	483176
687459	468452
743974	615279
82194	732129
515841	583673
358951	429901
403791	222465
82113	473103
679230	672075
129636	747864
203471	297508
253315	79303
683454	351652
106416	502546
362245	332132
877787	272020
237801	647477
362247	137979
298876	661564
122076	122076
492335	145276
481035	4471
370461	298828
718421	622154
874631	374783
763369	191596
261036	215080
625358	377334
710537	512315
328873	636449
313821	567763
328880	34110
877787	358863
85910	13618
241458	680051
392284	188180
929606	877784
129608	59356
805308	844109
780504	179648
110007	654072
407123	196244
471719	485218
203471	58641
412672	701750
763365	858079
550892	791328
679258	565114
347163	306605
357810	225904
50320	550875
277603	709596
554082	411651
268587	157013
343745	710535
696949	54982
313821	450852
593798	23994
731197	596963
539510	441984
164337	33540
929584	533113
805292	686177
183943	180812
33594	140374
283722	362246
715777	502404
283722	164338
358933	248931
525072	122076
710532	214714
864157	755211
625351	770783
611310	245909
148823	436161
697479	737046
13599	760469
752703	808437
710537	87148
154552	691060
771741	714715
777413	784648
102874	188180
622135	174908
819161	173746
906331	102866
625388	928473
225907	855000
195092	536137
442245	347163
277609	74009
129607	858793
236417	333333
780509	770780
822331	436769
33600	732858
253305	95551
492343	805276
358941	95551
679252	310145
423130	423132
777406	139197
795575	562071
160753	237826
766549	447518
646616	400119
195094	436769
370581	579341
459818	389833
661937	871663
679259	109974
794425	4471
639642	188341
626468	824840
139100	819100
176570	761443
412672	804780
539515	579341
313827	541810
277609	514960
466161	225859
579374	771791
117568	179652
91829	586865
176570	558214
37392	485325
590647	49927
777413	186754
292839	171348
459814	78820
864157	667250
622156	421326
729904	25567
833239	672534
317202	876283
148820	864157
481037	565073
370461	306381
696949	459824
915939	94259
46915	715866
486406	451504
854152	651823
536181	567763
113934	329099
292843	565095
241472	809504
844109	61271
110007	606065
237822	158542
366673	785639
462982	20225
749617	846557
363488	526193
639640	884174
836405	615423
823434	10004
902048	824447
317191	628060
907721	2610
913037	379657
696344	10144
799681	774388
328872	192292
833236	42139
922816	412672
710540	809504
874630	874630
742685	785268
85916	579369
447943	599058
460051	120229
241463	20961
447943	251644
669286	191596
242682	230284
794454	932661
237819	579351
459818	495717
661937	840531
664934	811977
891441	567763
423130	397697
210441	473103
482163	743549
362247	229912
433402	710537
596968	447518
129608	283697
183943	827574
230672	470520
507070	153255
20965	13629
362247	188183
851354	75821
611314	867843
739830	485175
13618	290009
51038	504949
647934	152878
622156	650951
882830	782503
647918	491532
752703	85910
33611	82145
822331	166599
466259	497920
833223	85917
113939	794450
13600	188341
237815	349770
29816	462993
760469	9281
82065	141568
495708	672232
715230	553035
752700	668194
767647	492333
731197	384258
752704	756868
625351	12395
69927	161730
195092	485325
492275	866143
729904	384593
321428	191596
343724	529364
749620	808438
827503	421976
940355	470520
851321	667250
725735	295686
920153	256460
418642	632026
877779	123416
902043	533259
332132	217411
582578	426258
492335	85919
590647	139170
833243	532944
805291	117568
185337	517211
129604	160761
377332	202556
822333	572567
486406	497558
163451	672232
85918	78820
272018	672232
738693	4471
347172	596961
891433	599058
492335	658074
559188	110007
707296	809504
929573	125520
763364	451493
412675	358890
771745	664923
343711	157402
59735	598313
704288	854982
819155	799759
462992	421973
855394	784793
262406	283707
495718	696347
777380	375381
123404	735420
317190	615279
179655	143031
183943	726775
49979	622081
331215	877784
639640	604935
536183	714417
539517	222335
133274	66153
851354	780497
647918	590627
203471	495717
882830	148823
752696	891434
129604	113963
521792	493308
412678	710537
593779	860988
222396	55037
117575	347163
661937	230305
885398	525075
13600	362246
328855	141557
710532	418009
855394	644185
654068	672232
145328	290002
442244	573671
836412	377342
539518	226452
582607	620992
877785	362246
199425	418642
763356	736256
877787	356677
554082	179653
176217	426595
459814	175571
608076	9460
485009	45286
899121	859804
362246	367814
199311	718420
808437	819132
222380	208748
709	195085
253320	82175
679230	884171
206773	591593
907721	932044
241472	237765
822332	554087
565111	272018
664914	854986
725735	412675
492326	389833
466262	110007
625351	748506
328865	403735
766546	885538
847122	470520
440875	519075
459814	122142
877787	545069
743973	13600
225909	593798
347167	761443
756567	804780
377338	362246
655207	68776
780510	854433
407124	579341
550908	141573
785636	402374
82119	668187
17031	268582
885398	242641
550895	123455
673427	486488
582578	407120
377348	485175
693127	858079
347167	267349
17172	891440
317192	895268
647934	550860
4472	44934
402374	823425
654064	731197
247196	106403
940355	23442
550883	122076
230672	407124
602334	466259
388916	49970
799681	49927
128207	686352
929606	331215
715777	164340
760469	72723
179656	577241
140374	351604
565117	226452
69572	648943
17150	362751
121894	4471
466161	629463
836408	696811
180953	122076
358951	838761
237818	127087
462988	287682
126647	458378
622156	798523
847122	714415
117576	140374
362247	784653
593779	106403
611306	809504
69927	184086
262396	411719
752705	809504
471719	110007
94673	235684
436779	459814
602334	17133
565088	164342
117568	550875
636452	834046
170069	801306
836411	549716
277609	358933
203471	377342
75929	259430
110007	696343
253318	137621
241458	654074
593769	654122
808434	639643
790034	335497
256676	625388
932592	179649
370581	253259
701651	4471
328871	701750
195091	780500
276467	291954
850217	847136
462993	380038
920154	20225
82175	352969
117581	711641
237807	519263
590647	265250
69919	794459
66160	206746
608068	772834
910455	763366
113960	443952
188186	175571
412680	351781
481037	686175
679259	141558
932661	470520
696949	473103
867829	196239
902060	188180
507071	272018
752704	226452
924157	226452
49983	28496
107537	348417
66159	459818
565114	929603
90340	106092
718421	179114
117568	824447
133267	486486
407120	905240
808435	306859
85915	672534
403785	222380
129608	533113
929610	94684
225908	4471
268570	433397
129619	351795
791328	780500
596961	500122
710531	809504
66182	679199
101652	216158
112115	27259
907721	396528
433420	160772
245763	617788
485218	555203
241458	420393
421970	226452
885398	668192
241474	230672
58303	127304
203471	856610
794425	629631
195085	547758
20958	226452
358944	561555
98086	586698
707298	347166
855404	459372
920160	185421
593779	237765
847136	196230
107533	431975
50320	117568
836403	809504
568410	28368
94682	891443
554089	455974
704288	868023
724634	214799
697484	765965
777406	519970
481031	316519
169494	237765
373817	223200
731197	332131
237818	647463
891433	20965
495716	188180
206750	199320
85916	318392
110007	78820
46493	496860
615286	590647
110007	459818
683451	543791
724643	4471
225907	601457
593795	838132
139093	93245
407123	397294
222313	774077
412680	381885
486406	421976
861037	127091
579380	331215
107533	112650
521781	125106
82065	703890
654066	4471
23302	470675
701081	738698
38980	738697
280428	491532
358911	106085
654064	283650
139105	169668
877786	140374
902049	57714
687459	166589
855403	593749
69572	265250
110007	366616
507065	22154
317180	241458
622135	724644
608081	673427
651012	1738
219497	145274
283733	875126
905249	910286
206750	222315
122076	226452
791336	280029
906335	366616
113954	40165
521774	875126
724643	470520
682391	94684
885398	220236
46493	271263
236417	379633
902038	805264
819160	197900
799681	373821
836408	362699
179649	403742
188180	639643
179649	668194
236417	639542
622135	734300
49963	358943
661937	456587
37387	278945
291487	485325
82119	632031
752703	470520
495716	575960
348401	851354
164332	306711
359151	107566
785639	817917
268570	577241
596974	589227
525069	77313
50320	148817
836405	648090
525076	590646
602334	497920
827503	812663
373892	125106
133267	534895
377344	593798
347167	706068
521772	446314
277600	123464
82119	772834
412680	707235
707294	780506
714402	216158
66153	179114
229240	770190
163405	69927
486246	47288
743974	654072
110007	347163
877787	85919
245762	572347
49970	407124
